# Accumulated photometry of sn2013ej 
# MJD          Mag       Err       LimMag    Passband  Telescope Filename  
56535.30       13.16     0.01      nan       V         nickel2   unk       
56535.30       12.64     0.01      nan       R         nickel2   unk       
56535.30       12.40     0.01      nan       I         nickel2   unk       
56539.32       14.32     0.02      nan       B         nickel2   unk       
56539.32       13.24     0.02      nan       V         nickel2   unk       
56539.32       12.74     0.01      nan       R         nickel2   unk       
56539.32       12.46     0.01      nan       I         nickel2   unk       
56541.30       14.39     0.02      nan       B         nickel2   unk       
56541.30       13.24     0.01      nan       V         nickel2   unk       
56541.30       12.73     0.01      nan       R         nickel2   unk       
56541.30       12.48     0.01      nan       I         nickel2   unk       
56545.30       14.58     0.01      nan       B         nickel2   unk       
56545.30       13.37     0.01      nan       V         nickel2   unk       
56545.30       12.83     0.01      nan       R         nickel2   unk       
56545.30       12.54     0.01      nan       I         nickel2   unk       
56548.27       14.67     0.01      nan       B         nickel2   unk       
56548.27       13.43     0.01      nan       V         nickel2   unk       
56548.27       12.87     0.01      nan       R         nickel2   unk       
56548.27       12.57     0.01      nan       I         nickel2   unk       
56552.35       14.69     0.03      nan       B         nickel2   unk       
56552.35       13.48     0.01      nan       V         nickel2   unk       
56552.35       12.91     0.01      nan       R         nickel2   unk       
56552.35       12.61     0.01      nan       I         nickel2   unk       
56555.32       14.91     0.01      nan       B         nickel2   unk       
56555.32       13.56     0.01      nan       V         nickel2   unk       
56555.32       12.97     0.01      nan       R         nickel2   unk       
56555.32       12.68     0.01      nan       I         nickel2   unk       
56559.31       14.97     0.01      nan       B         nickel2   unk       
56559.31       13.63     0.01      nan       V         nickel2   unk       
56559.31       13.03     0.01      nan       R         nickel2   unk       
56559.31       12.71     0.01      nan       I         nickel2   unk       
56562.35       15.06     0.01      nan       B         nickel2   unk       
56562.35       13.66     0.01      nan       V         nickel2   unk       
56562.35       13.06     0.01      nan       R         nickel2   unk       
56562.35       12.75     0.01      nan       I         nickel2   unk       
56569.29       15.20     0.01      nan       B         nickel2   unk       
56569.29       13.79     0.01      nan       V         nickel2   unk       
56569.29       13.19     0.01      nan       R         nickel2   unk       
56569.29       12.93     0.03      nan       I         nickel2   unk       
56573.30       15.31     0.03      nan       B         nickel2   unk       
56573.30       13.86     0.01      nan       V         nickel2   unk       
56573.30       13.23     0.01      nan       R         nickel2   unk       
56573.30       12.92     0.03      nan       I         nickel2   unk       
56575.26       15.37     0.04      nan       B         nickel2   unk       
56575.26       13.86     0.01      nan       V         nickel2   unk       
56575.26       13.24     0.01      nan       R         nickel2   unk       
56575.26       12.91     0.03      nan       I         nickel2   unk       
56578.31       15.41     0.04      nan       B         nickel2   unk       
56578.31       13.94     0.01      nan       V         nickel2   unk       
56578.31       13.25     0.01      nan       R         nickel2   unk       
56578.31       12.98     0.02      nan       I         nickel2   unk       
56581.28       15.55     0.03      nan       B         nickel2   unk       
56581.28       14.05     0.01      nan       V         nickel2   unk       
56581.28       13.34     0.02      nan       R         nickel2   unk       
56581.28       13.04     0.01      nan       I         nickel2   unk       
56585.39       15.71     0.04      nan       B         nickel2   unk       
56585.39       14.19     0.01      nan       V         nickel2   unk       
56585.39       13.48     0.02      nan       R         nickel2   unk       
56585.39       13.16     0.01      nan       I         nickel2   unk       
56589.27       15.89     0.04      nan       B         nickel2   unk       
56589.27       14.40     0.01      nan       V         nickel2   unk       
56589.27       13.64     0.02      nan       R         nickel2   unk       
56589.27       13.29     0.01      nan       I         nickel2   unk       
