# Accumulated photometry of sn2012aw 
# MJD          Mag       Err       LimMag    Passband  Telescope Filename  
56245.52       18.41     0.03      nan       B         nickel2   unk       
56245.52       17.04     0.02      nan       V         nickel2   unk       
56245.52       16.08     0.01      nan       R         nickel2   unk       
56245.52       15.51     0.02      nan       I         nickel2   unk       
56256.54       17.14     0.01      nan       V         nickel2   unk       
56256.54       16.17     0.01      nan       R         nickel2   unk       
56256.54       15.63     0.02      nan       I         nickel2   unk       
56268.54       18.56     0.02      nan       B         nickel2   unk       
56268.54       17.23     0.02      nan       V         nickel2   unk       
56268.54       15.74     0.02      nan       I         nickel2   unk       
56271.47       17.27     0.03      nan       V         nickel2   unk       
56271.47       16.30     0.01      nan       R         nickel2   unk       
56271.47       15.75     0.01      nan       I         nickel2   unk       
56291.57       17.38     0.03      nan       V         nickel2   unk       
56295.43       18.68     0.04      nan       B         nickel2   unk       
56295.43       17.46     0.01      nan       V         nickel2   unk       
56295.43       16.50     0.01      nan       R         nickel2   unk       
56295.43       16.00     0.02      nan       I         nickel2   unk       
56301.45       17.49     0.07      nan       V         nickel2   unk       
56301.45       16.60     0.01      nan       R         nickel2   unk       
56301.45       16.06     0.02      nan       I         nickel2   unk       
56305.51       18.68     0.09      nan       B         nickel2   unk       
56305.51       17.55     0.01      nan       V         nickel2   unk       
56305.51       16.63     0.01      nan       R         nickel2   unk       
56305.51       16.13     0.02      nan       I         nickel2   unk       
56309.45       18.79     0.04      nan       B         nickel2   unk       
56309.45       17.59     0.01      nan       V         nickel2   unk       
56309.45       16.65     0.01      nan       R         nickel2   unk       
56309.45       16.16     0.02      nan       I         nickel2   unk       
56312.56       18.77     0.04      nan       B         nickel2   unk       
56312.56       17.61     0.03      nan       V         nickel2   unk       
56312.56       16.67     0.02      nan       R         nickel2   unk       
56312.56       16.17     0.02      nan       I         nickel2   unk       
56325.38       18.96     0.13      nan       B         nickel2   unk       
56325.38       17.71     0.02      nan       V         nickel2   unk       
56325.38       16.82     0.02      nan       R         nickel2   unk       
56325.38       16.32     0.01      nan       I         nickel2   unk       
56328.37       18.97     0.03      nan       B         nickel2   unk       
56328.37       17.76     0.02      nan       V         nickel2   unk       
56328.37       16.87     0.02      nan       R         nickel2   unk       
56328.37       16.39     0.02      nan       I         nickel2   unk       
56332.51       18.68     0.14      nan       B         nickel2   unk       
56332.51       17.75     0.04      nan       V         nickel2   unk       
56332.51       16.92     0.01      nan       R         nickel2   unk       
56337.42       17.84     0.01      nan       V         nickel2   unk       
56337.42       16.98     0.02      nan       R         nickel2   unk       
56341.36       17.91     0.01      nan       V         nickel2   unk       
56341.36       16.98     0.02      nan       R         nickel2   unk       
56341.36       16.57     0.01      nan       I         nickel2   unk       
56344.36       17.93     0.01      nan       V         nickel2   unk       
56344.36       17.05     0.01      nan       R         nickel2   unk       
56344.36       16.57     0.02      nan       I         nickel2   unk       
56352.38       17.92     0.03      nan       V         nickel2   unk       
56352.38       17.12     0.01      nan       R         nickel2   unk       
56352.38       16.65     0.02      nan       I         nickel2   unk       
56361.38       18.06     0.01      nan       V         nickel2   unk       
56361.38       17.22     0.02      nan       R         nickel2   unk       
56361.38       16.77     0.01      nan       I         nickel2   unk       
56364.34       18.10     0.01      nan       V         nickel2   unk       
56364.34       17.26     0.01      nan       R         nickel2   unk       
56364.34       16.84     0.01      nan       I         nickel2   unk       
56367.28       18.11     0.02      nan       V         nickel2   unk       
56367.28       17.29     0.01      nan       R         nickel2   unk       
56367.28       16.85     0.01      nan       I         nickel2   unk       
56369.32       18.15     0.01      nan       V         nickel2   unk       
56369.32       17.33     0.01      nan       R         nickel2   unk       
56369.32       16.86     0.02      nan       I         nickel2   unk       
56392.22       18.37     0.03      nan       V         nickel2   unk       
56392.22       17.58     0.01      nan       R         nickel2   unk       
56402.20       18.47     0.04      nan       V         nickel2   unk       
56402.20       17.69     0.01      nan       R         nickel2   unk       
56406.22       18.42     0.04      nan       V         nickel2   unk       
56410.24       18.53     0.02      nan       V         nickel2   unk       
56410.24       17.76     0.01      nan       R         nickel2   unk       
56410.24       17.40     0.01      nan       I         nickel2   unk       
56413.29       18.40     0.59      nan       V         nickel2   unk       
56413.29       17.83     0.06      nan       R         nickel2   unk       
56413.29       17.33     0.14      nan       I         nickel2   unk       
56417.30       18.62     0.05      nan       V         nickel2   unk       
56417.30       17.88     0.02      nan       R         nickel2   unk       
56417.30       17.56     0.02      nan       I         nickel2   unk       
56425.24       18.68     0.03      nan       V         nickel2   unk       
56425.24       17.55     0.02      nan       I         nickel2   unk       
56443.20       18.16     0.02      nan       R         nickel2   unk       
56449.19       18.94     0.04      nan       V         nickel2   unk       
56454.20       18.35     0.02      nan       R         nickel2   unk       
